sample_id;timestamp;GPU_freq_set;power_cpu_w;power_gpu_w;power_mem_w;total_cpu_time_s;total_mem_access;total_llc_misses
684;34.799999999999997;1300;5.0579999999999998;0.45900000000000002;1.788;0.21000000000000002;71768027;929463
685;34.850000000000001;1300;5.0579999999999998;0.45900000000000002;1.788;0.28900000000000003;99025244;881111
686;34.901000000000003;1300;5.0579999999999998;0.45900000000000002;1.788;0.246;76088212;1124396
687;34.951000000000001;1300;5.0570000000000004;0.45900000000000002;1.788;0.23400000000000001;81221373;794414
688;35.002000000000002;1300;5.056;0.45900000000000002;1.788;0.25600000000000001;86637672;935649
689;35.052;1300;5.056;0.45900000000000002;1.788;0.25600000000000001;87442439;928049
690;35.103000000000002;1300;5.056;0.45900000000000002;1.788;0.25900000000000001;86657270;934060
691;35.152999999999999;1300;5.056;0.45900000000000002;1.788;0.25600000000000001;86626555;931185
692;35.204000000000001;1300;5.056;0.45900000000000002;1.788;0.253;89167041;930792
693;35.253999999999998;1300;5.056;0.45900000000000002;1.8069999999999999;0.25700000000000001;88545238;937020
694;35.305;1300;5.056;0.45900000000000002;1.8069999999999999;0.252;87793304;927617
695;35.356000000000002;1300;5.056;0.45900000000000002;1.8069999999999999;0.26699999999999996;90876688;932196
696;35.405999999999999;1300;5.056;0.45900000000000002;1.8069999999999999;0.248;82420867;949929
697;35.457000000000001;1300;5.056;0.45900000000000002;1.8069999999999999;0.29499999999999998;93133569;1185174
698;35.506999999999998;1300;5.056;0.45900000000000002;1.8069999999999999;0.31800000000000006;110073725;1048304
699;35.558;1300;5.056;0.45900000000000002;1.8069999999999999;0.155;46552121;656204
700;35.609000000000002;1300;5.056;0.45900000000000002;1.8069999999999999;0.25800000000000001;82769882;972987
701;35.658999999999999;1300;5.056;0.45900000000000002;1.8069999999999999;0.25700000000000001;82279756;971698
702;35.710000000000001;1300;5.056;0.45900000000000002;1.8169999999999999;0.255;82835565;967006
703;35.759999999999998;1300;5.056;0.45900000000000002;1.827;0.25600000000000001;82378526;971201
704;35.811;1300;5.056;0.45900000000000002;1.827;0.253;80949242;976040
705;35.860999999999997;1300;5.056;0.45900000000000002;1.827;0.255;81556093;976369
706;35.911999999999999;1300;5.056;0.45900000000000002;1.827;0.25800000000000001;83630432;969833
707;35.963000000000001;1300;5.056;0.45900000000000002;1.827;0.254;83149339;975390
708;36.012999999999998;1300;5.0175000000000001;0.45900000000000002;1.827;0.30399999999999999;91946682;1283258
709;36.064;1300;4.9790000000000001;0.45900000000000002;1.8194999999999999;0.20300000000000001;64086705;661762
710;36.113999999999997;1300;4.9809999999999999;0.45900000000000002;1.8069999999999999;0.25900000000000001;76961410;976336
711;36.164999999999999;1300;4.9809999999999999;0.45900000000000002;1.8069999999999999;0.35899999999999999;101237645;1610512
712;36.216000000000001;1300;4.9809999999999999;0.45900000000000002;1.8069999999999999;0.155;53609468;337535
713;36.265999999999998;1300;4.9713750000000001;0.45900000000000002;1.8069999999999999;0.26000000000000001;77469968;976399
714;36.316000000000003;1300;4.9424999999999999;0.45900000000000002;1.8069999999999999;0.253;83805830;976771
715;36.366999999999997;1300;4.9039999999999999;0.45900000000000002;1.796142857142857;0.255;86009750;970373
716;36.417999999999999;1300;4.9370000000000003;0.45900000000000002;1.8022499999999999;0.25900000000000001;82359429;975114
717;36.468000000000004;1300;4.9809999999999999;0.45900000000000002;1.8069999999999999;0.318;130891478;1070305
718;36.518999999999998;1300;4.9809999999999999;0.45900000000000002;1.8069999999999999;0.16400000000000003;57563680;563212
719;36.569000000000003;1300;4.9809999999999999;0.45900000000000002;1.8069999999999999;0.28799999999999998;88526097;1286585
720;36.619999999999997;1300;4.9039999999999999;0.45900000000000002;1.8022499999999999;0.29899999999999999;109244047;974415
721;36.670000000000002;1300;4.9039999999999999;0.45900000000000002;1.788;0.21199999999999999;58092448;978524
722;36.720999999999997;1300;4.9039999999999999;0.45900000000000002;1.788;0.40400000000000003;121960499;1608020
723;36.771000000000001;1300;4.9039999999999999;0.45900000000000002;1.785625;0.10400000000000001;33963395;336396
724;36.820999999999998;1300;4.9039999999999999;0.45900000000000002;1.7689999999999999;0.252;79457892;969799
725;36.872;1300;4.9039999999999999;0.45914285714285719;1.7689999999999999;0.35699999999999998;102191383;1617241
726;36.921999999999997;1300;4.9039999999999999;0.46000000000000002;1.7689999999999999;0.15300000000000002;54941746;333937
727;36.972999999999999;1300;4.9232500000000003;0.45987499999999998;1.7689999999999999;0.255;79119564;977583
728;37.023000000000003;1300;4.9424999999999999;0.45987499999999998;1.7689999999999999;0.254;80009015;969735
729;37.073999999999998;1300;4.9480000000000004;0.46000000000000002;1.7689999999999999;0.25800000000000001;77473434;971612
730;37.124000000000002;1300;4.9232500000000003;0.45974999999999999;1.7689999999999999;0.25700000000000001;78179167;977906
731;37.174999999999997;1300;4.9809999999999999;0.45937499999999998;1.75;0.254;81729854;962699
732;37.225999999999999;1300;4.9809999999999999;0.45985714285714285;1.75;0.254;80518425;951410
733;37.276000000000003;1300;4.9136249999999997;0.46000000000000002;1.75475;0.25600000000000001;76984032;972512
734;37.326999999999998;1300;4.9039999999999999;0.46000000000000002;1.7689999999999999;0.25900000000000001;79862837;999597
735;37.377000000000002;1300;4.9039999999999999;0.45987499999999998;1.7689999999999999;0.255;80122990;992947
736;37.427999999999997;1300;4.9039999999999999;0.4592857142857143;1.7689999999999999;0.30199999999999999;97701377;1270467
737;37.478000000000002;1300;4.9039999999999999;0.45924999999999999;1.7689999999999999;0.26700000000000002;95380373;882525
738;37.529000000000003;1300;4.9136249999999997;0.45900000000000002;1.7737499999999999;0.19599999999999998;65970149;778881
739;37.579999999999998;1300;4.9809999999999999;0.45900000000000002;1.788;0.26100000000000001;87160019;979320
740;37.630000000000003;1300;4.9809999999999999;0.45950000000000002;1.788;0.20699999999999999;77846722;648890
741;37.680999999999997;1300;4.9809999999999999;0.45974999999999999;1.788;0.308;99054647;1295933
742;37.731000000000002;1300;4.9809999999999999;0.45937499999999998;1.788;0.25700000000000001;87604586;978565
743;37.781999999999996;1300;4.9809999999999999;0.4592857142857143;1.788;0.253;88402729;968231
744;37.832000000000001;1300;4.9809999999999999;0.45924999999999999;1.788;0.255;86407870;984731
745;37.883000000000003;1300;4.9809999999999999;0.45950000000000002;1.788;0.25900000000000001;88431493;960173
746;37.933999999999997;1300;4.9809999999999999;0.4592857142857143;1.788;0.311;97195136;1312684
747;37.984000000000002;1300;4.9809999999999999;0.45912500000000001;1.8022499999999999;0.155;67230658;316084
748;38.034999999999997;1300;4.9809999999999999;0.45900000000000002;1.8069999999999999;0.30399999999999999;97740038;1307350
749;38.085000000000001;1300;4.9809999999999999;0.45912500000000001;1.8015714285714286;0.255;88290826;965476
750;38.136000000000003;1300;4.9809999999999999;0.45942857142857146;1.788;0.30600000000000005;96528795;1281635
751;38.186;1300;4.9809999999999999;0.45974999999999999;1.788;0.20700000000000002;66344972;674095
752;38.237000000000002;1300;4.9809999999999999;0.46000000000000002;1.78325;0.254;80958745;982577
753;38.286999999999999;1300;4.9809999999999999;0.45957142857142858;1.7689999999999999;0.25700000000000001;81224021;972340
754;38.338000000000001;1300;4.9809999999999999;0.46000000000000002;1.7689999999999999;0.20400000000000001;70832836;650156
755;38.387999999999998;1300;4.9809999999999999;0.46000000000000002;1.7689999999999999;0.308;90889400;1312652
756;38.439;1300;4.9809999999999999;0.46000000000000002;1.7554285714285713;0.35899999999999999;121798333;1323136
757;38.488999999999997;1300;4.9809999999999999;0.46000000000000002;1.75;0.16200000000000001;50009678;626099
758;38.539000000000001;1300;4.9424999999999999;0.46000000000000002;1.75;0.24399999999999999;78944294;975180
759;38.590000000000003;1300;4.9039999999999999;0.46000000000000002;1.75;0.26000000000000001;82682220;980622
760;38.640000000000001;1300;4.9039999999999999;0.46000000000000002;1.75;0.20600000000000002;73499442;647929
761;38.691000000000003;1300;4.9039999999999999;0.46000000000000002;1.7324999999999999;0.32499999999999996;104297992;1302691
762;38.741;1300;4.9039999999999999;0.46000000000000002;1.73;0.23299999999999998;73503129;975368
763;38.792000000000002;1300;4.9039999999999999;0.46000000000000002;1.73;0.26100000000000001;84680881;979707
764;38.841999999999999;1300;4.9039999999999999;0.46000000000000002;1.73;0.30199999999999999;94374227;1280934
765;38.893000000000001;1300;4.9039999999999999;0.46000000000000002;1.73;0.23599999999999999;75920881;870302
766;38.942999999999998;1300;4.9039999999999999;0.46000000000000002;1.73;0.22500000000000001;76071056;787720
767;38.994;1300;4.9039999999999999;0.46000000000000002;1.73;0.25700000000000001;87728090;937589
768;39.043999999999997;1300;4.9039999999999999;0.46000000000000002;1.73;0.25900000000000001;92017934;944670
769;39.094999999999999;1300;4.9039999999999999;0.46000000000000002;1.73;0.255;96816607;934639
770;39.145000000000003;1300;4.9589999999999996;0.46000000000000002;1.73;0.25800000000000001;97760741;928227
771;39.195;1300;4.9809999999999999;0.46000000000000002;1.73;0.254;95819061;934005
772;39.246000000000002;1300;4.9809999999999999;0.46000000000000002;1.73;0.254;95031792;930113
773;39.295999999999999;1300;4.9809999999999999;0.46000000000000002;1.73;0.254;96454238;929907
774;39.347000000000001;1300;4.9809999999999999;0.46000000000000002;1.73;0.30400000000000005;110943115;1237153
775;39.396999999999998;1300;4.9809999999999999;0.46000000000000002;1.73;0.20200000000000001;83577617;628339
776;39.448;1300;4.9809999999999999;0.46000000000000002;1.73;0.31900000000000001;114820813;1308665
777;39.499000000000002;1300;4.992;0.45912500000000001;1.73;0.22;98232734;550287
778;39.548999999999999;1300;5.0579999999999998;0.45900000000000002;1.7424999999999999;0.35199999999999998;138002253;1427229
779;39.600000000000001;1300;5.0960000000000001;0.45900000000000002;1.75;0.25600000000000001;100997165;1052380
780;39.651000000000003;1300;5.1340000000000003;0.45900000000000002;1.7527142857142857;0.27499999999999997;98052398;1177197
781;39.701000000000001;1300;5.1323333333333334;0.45900000000000002;1.7689999999999999;0.34100000000000003;124011927;1569000
782;39.752000000000002;1300;5.1319999999999997;0.45900000000000002;1.7689999999999999;0.33400000000000002;94680839;1580494
783;39.802999999999997;1300;5.1319999999999997;0.45900000000000002;1.7642500000000001;0.307;80977195;1294186
784;39.853000000000002;1300;5.1319999999999997;0.45900000000000002;1.75;0.32800000000000001;87969258;1505305
785;39.904000000000003;1300;5.0945;0.45900000000000002;1.75;0.27000000000000002;71905842;1018069
786;39.954999999999998;1300;5.0579999999999998;0.45900000000000002;1.75;0.27600000000000002;70432926;1167133
787;40.006;1300;5.0579999999999998;0.45900000000000002;1.7328571428571429;0.29599999999999999;77355880;1182329
788;40.055999999999997;1300;5.0579999999999998;0.45900000000000002;1.73;0.34899999999999998;92341255;1534054
789;40.109000000000002;1300;5.0579999999999998;0.45900000000000002;1.73;0.26700000000000002;67227002;1129062
790;40.159999999999997;1300;5.0579999999999998;0.45900000000000002;1.73;0.32100000000000001;86080225;1421267
791;40.210999999999999;1300;5.0579999999999998;0.45900000000000002;1.73;0.27600000000000002;78290870;1023667
792;40.261000000000003;1300;5.0579999999999998;0.45900000000000002;1.7110000000000001;0.32800000000000001;93049649;1378746
793;40.311999999999998;1300;5.0579999999999998;0.45900000000000002;1.7110000000000001;0.26500000000000001;76243205;1012902
794;40.362000000000002;1300;5.0579999999999998;0.45900000000000002;1.7110000000000001;0.32300000000000001;93167664;1317770
795;40.412999999999997;1300;5.0579999999999998;0.45900000000000002;1.7110000000000001;0.36899999999999999;104694053;1697721
796;40.463999999999999;1300;5.0579999999999998;0.45900000000000002;1.7110000000000001;0.30099999999999999;82603838;1240390
797;40.514000000000003;1300;5.0579999999999998;0.45914285714285719;1.7110000000000001;0.249;68846924;991128
798;40.564999999999998;1300;5.0579999999999998;0.45950000000000002;1.7110000000000001;0.31099999999999994;78473075;1272683
799;40.615000000000002;1300;5.0579999999999998;0.45987499999999998;1.7110000000000001;0.29600000000000004;73562958;1238499
800;40.665999999999997;1300;5.0387500000000003;0.46000000000000002;1.70625;0.35099999999999998;92148255;1676242
801;40.716999999999999;1300;5.0579999999999998;0.46000000000000002;1.7110000000000001;0.31599999999999995;87648673;1305583
802;40.767000000000003;1300;5.0579999999999998;0.46000000000000002;1.7110000000000001;0.21800000000000003;70032358;726081
803;40.817999999999998;1300;5.0387500000000003;0.46000000000000002;1.7110000000000001;0.33000000000000002;97270440;1433265
804;40.868000000000002;1300;5.0002500000000003;0.46000000000000002;1.7110000000000001;0.26700000000000002;81527518;1061081
805;40.918999999999997;1300;4.9809999999999999;0.46000000000000002;1.7110000000000001;0.31900000000000001;100280516;1316035
806;40.969000000000001;1300;4.9809999999999999;0.46000000000000002;1.7110000000000001;0.374;116571958;1645247
807;41.020000000000003;1300;5.0194999999999999;0.46000000000000002;1.7110000000000001;0.23100000000000001;80389874;797484
808;41.07;1300;5.0579999999999998;0.46000000000000002;1.7110000000000001;0.27700000000000002;88407438;1055061
809;41.121000000000002;1300;5.0579999999999998;0.46000000000000002;1.7110000000000001;0.32600000000000001;107740602;1363641
810;41.170999999999999;1300;5.0579999999999998;0.46000000000000002;1.7110000000000001;0.28100000000000003;90647866;1099512
811;41.222000000000001;1300;5.0579999999999998;0.46000000000000002;1.7110000000000001;0.376;118560174;1660987
812;41.271999999999998;1300;5.0579999999999998;0.45942857142857146;1.7110000000000001;0.28400000000000003;110673173;1270217
813;41.323;1300;5.0579999999999998;0.45900000000000002;1.73;0.311;109274951;1368093
814;41.374000000000002;1300;5.0579999999999998;0.45900000000000002;1.73;0.28400000000000003;97447004;1091940
815;41.423999999999999;1300;5.0579999999999998;0.45900000000000002;1.73;0.21999999999999997;83765695;763740
816;41.475000000000001;1300;5.0579999999999998;0.45900000000000002;1.73;0.28599999999999998;114699532;1135243
817;41.524999999999999;1300;5.0579999999999998;0.45900000000000002;1.73;0.20300000000000001;87536988;595476
818;41.576000000000001;1300;5.0579999999999998;0.45900000000000002;1.73;0.17099999999999999;72601104;613597
819;41.625999999999998;1300;5.0579999999999998;0.45900000000000002;1.73;0.26400000000000001;108322338;900536
820;41.677;1300;5.0579999999999998;0.45900000000000002;1.7350000000000001;0.27500000000000002;111604973;910313
821;41.726999999999997;1300;5.0579999999999998;0.45900000000000002;1.73;0.24699999999999997;99307000;899688
822;41.777999999999999;1300;5.0579999999999998;0.45900000000000002;1.7475000000000001;0.26100000000000001;106082133;919902
823;41.828000000000003;1300;5.0579999999999998;0.45900000000000002;1.75;0.26300000000000001;105051596;913801
824;41.878999999999998;1300;5.0579999999999998;0.45900000000000002;1.75;0.26000000000000001;100200957;962179
825;41.929000000000002;1300;5.077;0.45900000000000002;1.75;0.33900000000000002;127310224;1257718
826;41.979999999999997;1300;5.1340000000000003;0.45900000000000002;1.75;0.224;89584487;858544
